[2026-01-07 13시33분13초]	0	0	0	
[2026-01-07 13시33분14초]	0	0	0	
[2026-01-07 13시33분15초]	0	0	0	
[2026-01-07 13시33분17초]	0	0	0	
[2026-01-07 13시33분18초]	0	0	0	
[2026-01-07 13시33분19초]	0	0	0	
[2026-01-07 13시33분20초]	0	0	0	
[2026-01-07 13시33분21초]	0	0	0	
[2026-01-07 13시33분22초]	0	0	0	
[2026-01-07 13시33분23초]	0	0	0	
[2026-01-07 13시33분24초]	0	0	0	
[2026-01-07 13시33분25초]	0	0	0	
[2026-01-07 13시33분26초]	0	0	0	
[2026-01-07 13시33분27초]	0	0	0	
[2026-01-07 13시33분28초]	0	0	0	
[2026-01-07 15시41분05초]	0	0	0	
[2026-01-07 15시41분06초]	0	0	0	
[2026-01-07 15시41분07초]	0	0	0	
[2026-01-07 15시41분08초]	0	0	0	
[2026-01-07 15시41분09초]	0	0	0	
[2026-01-07 15시41분10초]	0	0	0	
[2026-01-07 15시41분11초]	0	0	0	
[2026-01-07 15시41분12초]	0	0	0	
[2026-01-07 15시41분13초]	0	0	0	
[2026-01-07 15시41분14초]	0	0	0	
[2026-01-07 15시41분15초]	0	0	0	
[2026-01-07 15시41분16초]	0	0	0	
[2026-01-07 15시41분17초]	0	0	0	
[2026-01-07 15시41분18초]	0	0	0	
[2026-01-07 15시41분19초]	0	0	0	
[2026-01-07 15시41분20초]	0	0	0	
[2026-01-07 15시41분21초]	0	0	0	
[2026-01-07 15시41분22초]	0	0	0	
[2026-01-07 15시41분24초]	0	0	0	
[2026-01-07 15시41분25초]	0	0	0	
[2026-01-07 15시41분26초]	0	0	0	
[2026-01-07 15시41분27초]	0	0	0	
[2026-01-07 15시41분28초]	0	0	0	
[2026-01-07 15시41분29초]	0	0	0	
[2026-01-07 15시41분30초]	0	0	0	
[2026-01-07 15시41분31초]	0	0	0	
[2026-01-07 15시41분32초]	0	0	0	
[2026-01-07 15시41분33초]	0	0	0	
[2026-01-07 15시41분34초]	0	0	0	
[2026-01-07 15시41분35초]	0	0	0	
[2026-01-07 15시41분36초]	0	0	0	
[2026-01-07 15시41분37초]	0	0	0	
[2026-01-07 15시41분38초]	0	0	0	
[2026-01-07 15시41분39초]	0	0	0	
[2026-01-07 15시41분40초]	0	0	0	
[2026-01-07 15시41분41초]	0	0	0	
[2026-01-07 15시41분42초]	0	0	0	
[2026-01-07 15시41분43초]	0	0	0	
[2026-01-07 15시41분44초]	0	0	0	
[2026-01-07 15시41분45초]	0	0	0	
[2026-01-07 15시41분46초]	0	0	0	
[2026-01-07 15시41분47초]	0	0	0	
[2026-01-07 15시41분48초]	0	0	0	
[2026-01-07 15시41분49초]	0	0	0	
[2026-01-07 15시41분50초]	0	0	0	
[2026-01-07 15시41분51초]	0	0	0	
[2026-01-07 15시41분52초]	0	0	0	
[2026-01-07 15시41분53초]	0	0	0	
[2026-01-07 15시41분54초]	0	0	0	
[2026-01-07 15시41분55초]	0	0	0	
[2026-01-07 15시41분56초]	0	0	0	
[2026-01-07 15시41분57초]	0	0	0	
[2026-01-07 15시41분58초]	0	0	0	
[2026-01-07 15시41분59초]	0	0	0	
[2026-01-07 15시42분00초]	0	0	0	
[2026-01-07 15시42분01초]	0	0	0	
[2026-01-07 15시42분02초]	0	0	0	
[2026-01-07 15시42분03초]	0	0	0	
[2026-01-07 15시42분04초]	0	0	0	
[2026-01-07 15시42분05초]	0	0	0	
[2026-01-07 15시42분06초]	0	0	0	
[2026-01-07 15시42분07초]	0	0	0	
[2026-01-07 15시42분08초]	0	0	0	
[2026-01-07 15시42분09초]	0	0	0	
[2026-01-07 15시42분10초]	0	0	0	
[2026-01-07 15시42분11초]	0	0	0	
[2026-01-07 15시42분12초]	0	0	0	
[2026-01-07 15시42분13초]	0	0	0	
[2026-01-07 15시42분14초]	0	0	0	
[2026-01-07 15시42분15초]	0	0	0	
[2026-01-07 15시42분16초]	0	0	0	
[2026-01-07 15시42분17초]	0	0	0	
[2026-01-07 15시42분18초]	0	0	0	
[2026-01-07 15시42분19초]	0	0	0	
[2026-01-07 15시42분20초]	0	0	0	
[2026-01-07 15시42분21초]	0	0	0	
[2026-01-07 15시42분22초]	0	0	0	
[2026-01-07 15시42분23초]	0	0	0	
[2026-01-07 15시42분24초]	0	0	0	
[2026-01-07 15시42분25초]	0	0	0	
[2026-01-07 15시42분26초]	0	0	0	
[2026-01-07 15시42분27초]	0	0	0	
[2026-01-07 15시42분28초]	0	0	0	
[2026-01-07 15시42분29초]	0	0	0	
[2026-01-07 15시42분30초]	0	0	0	
[2026-01-07 15시42분31초]	0	0	0	
[2026-01-07 15시42분32초]	0	0	0	
[2026-01-07 15시42분33초]	0	0	0	
[2026-01-07 15시42분34초]	0	0	0	
[2026-01-07 15시42분35초]	0	0	0	
[2026-01-07 15시42분36초]	0	0	0	
[2026-01-07 15시42분37초]	0	0	0	
[2026-01-07 15시42분38초]	0	0	0	
[2026-01-07 15시42분39초]	0	0	0	
[2026-01-07 15시42분40초]	0	0	0	
[2026-01-07 15시42분41초]	0	0	0	
[2026-01-07 15시42분42초]	0	0	0	
[2026-01-07 15시42분43초]	0	0	0	
[2026-01-07 15시42분44초]	0	0	0	
[2026-01-07 15시42분45초]	0	0	0	
[2026-01-07 15시42분46초]	0	0	0	
[2026-01-07 15시42분47초]	0	0	0	
[2026-01-07 15시42분48초]	0	0	0	
[2026-01-07 15시42분49초]	0	0	0	
[2026-01-07 15시42분50초]	0	0	0	
[2026-01-07 15시42분51초]	0	0	0	
[2026-01-07 15시42분52초]	0	0	0	
[2026-01-07 15시42분54초]	0	0	0	
[2026-01-07 15시42분55초]	0	0	0	
[2026-01-07 15시42분56초]	0	0	0	
[2026-01-07 15시42분57초]	0	0	0	
[2026-01-07 15시42분58초]	0	0	0	
[2026-01-07 15시42분59초]	0	0	0	
[2026-01-07 15시43분00초]	0	0	0	
[2026-01-07 15시43분01초]	0	0	0	
[2026-01-07 15시43분02초]	0	0	0	
[2026-01-07 15시43분03초]	0	0	0	
[2026-01-07 15시43분04초]	0	0	0	
[2026-01-07 15시43분05초]	0	0	0	
[2026-01-07 15시43분06초]	0	0	0	
[2026-01-07 15시43분07초]	0	0	0	
[2026-01-07 15시43분08초]	0	0	0	
[2026-01-07 15시43분09초]	0	0	0	
[2026-01-07 15시43분10초]	0	0	0	
[2026-01-07 15시43분11초]	0	0	0	
[2026-01-07 15시43분12초]	0	0	0	
[2026-01-07 15시43분13초]	0	0	0	
[2026-01-07 15시43분14초]	0	0	0	
[2026-01-07 15시43분15초]	0	0	0	
[2026-01-07 15시43분16초]	0	0	0	
[2026-01-07 15시43분17초]	0	0	0	
[2026-01-07 15시43분18초]	0	0	0	
[2026-01-07 15시43분19초]	0	0	0	
[2026-01-07 15시43분20초]	0	0	0	
[2026-01-07 15시43분21초]	0	0	0	
[2026-01-07 15시43분22초]	0	0	0	
[2026-01-07 15시43분23초]	0	0	0	
[2026-01-07 15시43분24초]	0	0	0	
[2026-01-07 15시43분25초]	0	0	0	
[2026-01-07 15시43분26초]	0	0	0	
[2026-01-07 15시43분27초]	0	0	0	
[2026-01-07 15시43분28초]	0	0	0	
[2026-01-07 15시43분29초]	0	0	0	
[2026-01-07 15시43분30초]	0	0	0	
[2026-01-07 15시43분31초]	0	0	0	
[2026-01-07 15시43분32초]	0	0	0	
[2026-01-07 15시43분33초]	0	0	0	
[2026-01-07 15시43분34초]	0	0	0	
[2026-01-07 15시43분35초]	0	0	0	
[2026-01-07 15시43분36초]	0	0	0	
[2026-01-07 15시43분37초]	0	0	0	
[2026-01-07 15시43분38초]	0	0	0	
[2026-01-07 15시43분39초]	0	0	0	
[2026-01-07 15시43분40초]	0	0	0	
[2026-01-07 15시43분41초]	0	0	0	
[2026-01-07 15시43분42초]	0	0	0	
[2026-01-07 15시43분43초]	0	0	0	
[2026-01-07 15시43분44초]	0	0	0	
[2026-01-07 15시43분45초]	0	0	0	
[2026-01-07 15시43분46초]	0	0	0	
[2026-01-07 15시43분47초]	0	0	0	
[2026-01-07 15시43분48초]	0	0	0	
[2026-01-07 15시43분49초]	0	0	0	
[2026-01-07 15시43분50초]	0	0	0	
[2026-01-07 15시43분51초]	0	0	0	
[2026-01-07 15시43분52초]	0	0	0	
[2026-01-07 15시43분53초]	0	0	0	
[2026-01-07 15시43분54초]	0	0	0	
[2026-01-07 15시43분55초]	0	0	0	
[2026-01-07 15시43분56초]	0	0	0	
[2026-01-07 15시43분57초]	0	0	0	
[2026-01-07 15시43분58초]	0	0	0	
[2026-01-07 15시43분59초]	0	0	0	
[2026-01-07 15시44분00초]	0	0	0	
[2026-01-07 15시44분01초]	0	0	0	
[2026-01-07 15시44분02초]	0	0	0	
[2026-01-07 15시44분03초]	0	0	0	
[2026-01-07 15시44분04초]	0	0	0	
[2026-01-07 15시44분05초]	0	0	0	
[2026-01-07 15시44분06초]	0	0	0	
[2026-01-07 15시44분08초]	0	0	0	
[2026-01-07 15시44분09초]	0	0	0	
[2026-01-07 15시44분10초]	0	0	0	
[2026-01-07 15시44분11초]	0	0	0	
[2026-01-07 15시44분12초]	0	0	0	
[2026-01-07 15시44분13초]	0	0	0	
[2026-01-07 15시44분14초]	0	0	0	
[2026-01-07 15시44분15초]	0	0	0	
[2026-01-07 15시44분16초]	0	0	0	
[2026-01-07 15시44분17초]	0	0	0	
[2026-01-07 15시44분18초]	0	0	0	
[2026-01-07 15시44분19초]	0	0	0	
[2026-01-07 15시44분20초]	0	0	0	
[2026-01-07 15시44분21초]	0	0	0	
[2026-01-07 15시44분22초]	0	0	0	
[2026-01-07 15시44분23초]	0	0	0	
[2026-01-07 15시44분24초]	0	0	0	
[2026-01-07 15시44분25초]	0	0	0	
[2026-01-07 15시44분26초]	0	0	0	
[2026-01-07 15시44분27초]	0	0	0	
[2026-01-07 15시44분28초]	0	0	0	
[2026-01-07 15시44분29초]	0	0	0	
[2026-01-07 15시44분30초]	0	0	0	
[2026-01-07 15시44분31초]	0	0	0	
[2026-01-07 15시44분32초]	0	0	0	
[2026-01-07 15시44분33초]	0	0	0	
[2026-01-07 15시44분34초]	0	0	0	
[2026-01-07 15시44분35초]	0	0	0	
[2026-01-07 15시44분36초]	0	0	0	
[2026-01-07 15시44분37초]	0	0	0	
[2026-01-07 15시44분38초]	0	0	0	
[2026-01-07 15시44분39초]	0	0	0	
[2026-01-07 15시44분40초]	0	0	0	
[2026-01-07 15시44분41초]	0	0	0	
[2026-01-07 15시44분42초]	0	0	0	
[2026-01-07 15시44분43초]	0	0	0	
[2026-01-07 15시44분44초]	0	0	0	
[2026-01-07 15시44분45초]	0	0	0	
[2026-01-07 15시44분46초]	0	0	0	
[2026-01-07 15시44분47초]	0	0	0	
[2026-01-07 15시44분48초]	0	0	0	
[2026-01-07 15시44분49초]	0	0	0	
[2026-01-07 15시44분50초]	0	0	0	
[2026-01-07 15시44분51초]	0	0	0	
[2026-01-07 15시44분52초]	0	0	0	
[2026-01-07 15시44분53초]	0	0	0	
[2026-01-07 15시44분54초]	0	0	0	
[2026-01-07 15시44분55초]	0	0	0	
[2026-01-07 15시44분56초]	0	0	0	
[2026-01-07 15시44분57초]	0	0	0	
[2026-01-07 15시44분58초]	0	0	0	
[2026-01-07 15시44분59초]	0	0	0	
[2026-01-07 15시45분00초]	0	0	0	
[2026-01-07 15시45분01초]	0	0	0	
[2026-01-07 15시45분02초]	0	0	0	
[2026-01-07 15시45분03초]	0	0	0	
[2026-01-07 15시45분04초]	0	0	0	
[2026-01-07 15시45분05초]	0	0	0	
[2026-01-07 15시45분06초]	0	0	0	
[2026-01-07 15시45분07초]	0	0	0	
[2026-01-07 15시45분08초]	0	0	0	
[2026-01-07 15시45분09초]	0	0	0	
[2026-01-07 15시45분10초]	0	0	0	
[2026-01-07 15시45분11초]	0	0	0	
[2026-01-07 15시45분12초]	0	0	0	
[2026-01-07 15시45분13초]	0	0	0	
[2026-01-07 15시45분14초]	0	0	0	
[2026-01-07 15시45분15초]	0	0	0	
[2026-01-07 15시45분16초]	0	0	0	
[2026-01-07 15시45분17초]	0	0	0	
[2026-01-07 15시45분18초]	0	0	0	
[2026-01-07 15시45분19초]	0	0	0	
[2026-01-07 15시45분20초]	0	0	0	
[2026-01-07 15시45분21초]	0	0	0	
[2026-01-07 15시45분22초]	0	0	0	
[2026-01-07 15시45분23초]	0	0	0	
[2026-01-07 15시45분24초]	0	0	0	
[2026-01-07 15시45분25초]	0	0	0	
[2026-01-07 15시45분26초]	0	0	0	
[2026-01-07 15시45분27초]	0	0	0	
[2026-01-07 15시45분28초]	0	0	0	
[2026-01-07 15시45분29초]	0	0	0	
[2026-01-07 15시45분30초]	0	0	0	
[2026-01-07 15시45분31초]	0	0	0	
[2026-01-07 15시45분32초]	0	0	0	
[2026-01-07 15시45분33초]	0	0	0	
[2026-01-07 15시45분35초]	0	0	0	
[2026-01-07 15시45분36초]	0	0	0	
[2026-01-07 15시45분37초]	0	0	0	
[2026-01-07 15시45분38초]	0	0	0	
[2026-01-07 15시45분39초]	0	0	0	
[2026-01-07 15시45분40초]	0	0	0	
[2026-01-07 15시45분41초]	0	0	0	
[2026-01-07 15시45분42초]	0	0	0	
[2026-01-07 15시45분43초]	0	0	0	
[2026-01-07 15시45분44초]	0	0	0	
[2026-01-07 15시45분45초]	0	0	0	
[2026-01-07 15시45분46초]	0	0	0	
[2026-01-07 15시45분47초]	0	0	0	
[2026-01-07 15시45분48초]	0	0	0	
[2026-01-07 15시45분49초]	0	0	0	
[2026-01-07 15시45분50초]	0	0	0	
[2026-01-07 15시45분51초]	0	0	0	
[2026-01-07 15시45분52초]	0	0	0	
[2026-01-07 15시45분53초]	0	0	0	
[2026-01-07 15시45분54초]	0	0	0	
[2026-01-07 15시45분55초]	0	0	0	
[2026-01-07 15시45분56초]	0	0	0	
[2026-01-07 15시45분57초]	0	0	0	
[2026-01-07 15시45분58초]	0	0	0	
[2026-01-07 15시45분59초]	0	0	0	
[2026-01-07 15시46분00초]	0	0	0	
[2026-01-07 15시46분01초]	0	0	0	
[2026-01-07 15시46분02초]	0	0	0	
[2026-01-07 15시46분03초]	0	0	0	
[2026-01-07 15시46분04초]	0	0	0	
[2026-01-07 15시46분05초]	0	0	0	
[2026-01-07 15시46분06초]	0	0	0	
[2026-01-07 15시46분07초]	0	0	0	
[2026-01-07 15시46분08초]	0	0	0	
[2026-01-07 15시46분09초]	0	0	0	
[2026-01-07 15시46분10초]	0	0	0	
[2026-01-07 15시46분11초]	0	0	0	
[2026-01-07 15시46분12초]	0	0	0	
[2026-01-07 15시46분13초]	0	0	0	
[2026-01-07 15시46분14초]	0	0	0	
[2026-01-07 15시46분15초]	0	0	0	
[2026-01-07 15시46분16초]	0	0	0	
[2026-01-07 15시46분17초]	0	0	0	
[2026-01-07 15시46분18초]	0	0	0	
[2026-01-07 15시46분19초]	0	0	0	
[2026-01-07 15시46분20초]	0	0	0	
[2026-01-07 15시46분21초]	0	0	0	
[2026-01-07 15시46분22초]	0	0	0	
[2026-01-07 15시46분23초]	0	0	0	
[2026-01-07 15시46분24초]	0	0	0	
[2026-01-07 15시46분25초]	0	0	0	
[2026-01-07 15시46분26초]	0	0	0	
[2026-01-07 15시46분27초]	0	0	0	
[2026-01-07 15시46분28초]	0	0	0	
[2026-01-07 15시46분29초]	0	0	0	
[2026-01-07 15시46분30초]	0	0	0	
[2026-01-07 15시46분31초]	0	0	0	
[2026-01-07 15시46분32초]	0	0	0	
[2026-01-07 15시46분33초]	0	0	0	
[2026-01-07 15시46분34초]	0	0	0	
[2026-01-07 15시46분35초]	0	0	0	
[2026-01-07 15시46분36초]	0	0	0	
[2026-01-07 15시46분37초]	0	0	0	
[2026-01-07 15시46분38초]	0	0	0	
[2026-01-07 15시46분39초]	0	0	0	
[2026-01-07 15시46분40초]	0	0	0	
[2026-01-07 15시46분41초]	0	0	0	
[2026-01-07 15시46분42초]	0	0	0	
[2026-01-07 15시46분43초]	0	0	0	
[2026-01-07 15시46분44초]	0	0	0	
[2026-01-07 15시46분45초]	0	0	0	
[2026-01-07 15시46분46초]	0	0	0	
[2026-01-07 15시46분47초]	0	0	0	
[2026-01-07 15시46분49초]	0	0	0	
[2026-01-07 15시46분50초]	0	0	0	
[2026-01-07 15시46분51초]	0	0	0	
[2026-01-07 15시46분52초]	0	0	0	
[2026-01-07 15시46분53초]	0	0	0	
[2026-01-07 15시46분54초]	0	0	0	
[2026-01-07 15시46분55초]	0	0	0	
[2026-01-07 15시46분56초]	0	0	0	
[2026-01-07 15시46분57초]	0	0	0	
[2026-01-07 15시46분58초]	0	0	0	
[2026-01-07 15시46분59초]	0	0	0	
[2026-01-07 15시47분00초]	0	0	0	
[2026-01-07 15시47분01초]	0	0	0	
[2026-01-07 15시47분02초]	0	0	0	
[2026-01-07 15시47분03초]	0	0	0	
[2026-01-07 15시47분04초]	0	0	0	
[2026-01-07 15시47분05초]	0	0	0	
[2026-01-07 15시47분06초]	0	0	0	
[2026-01-07 15시47분07초]	0	0	0	
[2026-01-07 15시47분08초]	0	0	0	
[2026-01-07 15시47분09초]	0	0	0	
[2026-01-07 15시47분10초]	0	0	0	
[2026-01-07 15시47분11초]	0	0	0	
[2026-01-07 15시47분12초]	0	0	0	
[2026-01-07 15시47분13초]	0	0	0	
[2026-01-07 15시47분14초]	0	0	0	
[2026-01-07 15시47분15초]	0	0	0	
[2026-01-07 15시47분16초]	0	0	0	
[2026-01-07 15시47분17초]	0	0	0	
[2026-01-07 15시47분18초]	0	0	0	
[2026-01-07 15시47분19초]	0	0	0	
[2026-01-07 15시47분20초]	0	0	0	
[2026-01-07 15시47분21초]	0	0	0	
[2026-01-07 15시47분22초]	0	0	0	
[2026-01-07 15시47분23초]	0	0	0	
[2026-01-07 15시47분24초]	0	0	0	
[2026-01-07 15시47분25초]	0	0	0	
[2026-01-07 15시47분26초]	0	0	0	
[2026-01-07 15시47분27초]	0	0	0	
[2026-01-07 15시47분28초]	0	0	0	
[2026-01-07 15시47분29초]	0	0	0	
[2026-01-07 15시47분30초]	0	0	0	
[2026-01-07 15시47분31초]	0	0	0	
[2026-01-07 15시47분32초]	0	0	0	
[2026-01-07 15시47분33초]	0	0	0	
[2026-01-07 15시47분34초]	0	0	0	
[2026-01-07 15시47분35초]	0	0	0	
[2026-01-07 15시47분36초]	0	0	0	
[2026-01-07 15시47분37초]	0	0	0	
[2026-01-07 15시47분38초]	0	0	0	
[2026-01-07 15시47분39초]	0	0	0	
[2026-01-07 15시47분40초]	0	0	0	
[2026-01-07 15시47분41초]	0	0	0	
[2026-01-07 15시47분42초]	0	0	0	
[2026-01-07 15시47분43초]	0	0	0	
[2026-01-07 15시47분44초]	0	0	0	
[2026-01-07 15시47분45초]	0	0	0	
[2026-01-07 15시47분46초]	0	0	0	
[2026-01-07 15시47분47초]	0	0	0	
[2026-01-07 15시47분48초]	0	0	0	
[2026-01-07 15시47분49초]	0	0	0	
[2026-01-07 15시47분50초]	0	0	0	
[2026-01-07 15시47분51초]	0	0	0	
[2026-01-07 15시47분52초]	0	0	0	
[2026-01-07 15시47분53초]	0	0	0	
[2026-01-07 15시47분54초]	0	0	0	
[2026-01-07 15시47분55초]	0	0	0	
[2026-01-07 15시47분56초]	0	0	0	
[2026-01-07 15시47분57초]	0	0	0	
[2026-01-07 15시47분58초]	0	0	0	
[2026-01-07 15시47분59초]	0	0	0	
[2026-01-07 15시48분00초]	0	0	0	
[2026-01-07 15시48분01초]	0	0	0	
[2026-01-07 15시48분02초]	0	0	0	
[2026-01-07 15시48분03초]	0	0	0	
[2026-01-07 15시48분04초]	0	0	0	
[2026-01-07 15시48분05초]	0	0	0	
[2026-01-07 15시48분06초]	0	0	0	
[2026-01-07 15시48분07초]	0	0	0	
[2026-01-07 15시48분08초]	0	0	0	
[2026-01-07 15시48분09초]	0	0	0	
[2026-01-07 15시48분10초]	0	0	0	
[2026-01-07 15시48분11초]	0	0	0	
[2026-01-07 15시48분12초]	0	0	0	
[2026-01-07 15시48분13초]	0	0	0	
[2026-01-07 15시48분14초]	0	0	0	
[2026-01-07 15시48분15초]	0	0	0	
[2026-01-07 15시48분16초]	0	0	0	
[2026-01-07 15시48분17초]	0	0	0	
[2026-01-07 15시48분19초]	0	0	0	
[2026-01-07 15시48분20초]	0	0	0	
[2026-01-07 15시48분21초]	0	0	0	
[2026-01-07 15시48분22초]	0	0	0	
[2026-01-07 15시48분23초]	0	0	0	
[2026-01-07 15시48분24초]	0	0	0	
[2026-01-07 15시48분25초]	0	0	0	
[2026-01-07 15시48분26초]	0	0	0	
[2026-01-07 15시48분27초]	0	0	0	
[2026-01-07 15시48분28초]	0	0	0	
[2026-01-07 15시48분29초]	0	0	0	
[2026-01-07 15시48분30초]	0	0	0	
[2026-01-07 15시48분31초]	0	0	0	
[2026-01-07 15시48분32초]	0	0	0	
[2026-01-07 15시48분33초]	0	0	0	
[2026-01-07 15시48분34초]	0	0	0	
[2026-01-07 15시48분35초]	0	0	0	
[2026-01-07 15시48분36초]	0	0	0	
[2026-01-07 15시48분37초]	0	0	0	
[2026-01-07 15시48분38초]	0	0	0	
[2026-01-07 15시48분39초]	0	0	0	
[2026-01-07 15시48분40초]	0	0	0	
[2026-01-07 15시48분41초]	0	0	0	
[2026-01-07 15시48분42초]	0	0	0	
[2026-01-07 15시48분43초]	0	0	0	
[2026-01-07 15시48분44초]	0	0	0	
[2026-01-07 15시48분45초]	0	0	0	
[2026-01-07 15시48분46초]	0	0	0	
[2026-01-07 15시48분47초]	0	0	0	
[2026-01-07 15시48분48초]	0	0	0	
[2026-01-07 15시48분49초]	0	0	0	
[2026-01-07 15시48분50초]	0	0	0	
[2026-01-07 15시48분51초]	0	0	0	
[2026-01-07 15시48분52초]	0	0	0	
[2026-01-07 15시48분53초]	0	0	0	
[2026-01-07 15시48분54초]	0	0	0	
[2026-01-07 15시48분55초]	0	0	0	
[2026-01-07 15시48분56초]	0	0	0	
[2026-01-07 15시48분57초]	0	0	0	
[2026-01-07 15시48분58초]	0	0	0	
[2026-01-07 15시48분59초]	0	0	0	
[2026-01-07 15시49분00초]	0	0	0	
[2026-01-07 15시49분01초]	0	0	0	
[2026-01-07 15시49분02초]	0	0	0	
[2026-01-07 15시49분03초]	0	0	0	
[2026-01-07 15시49분04초]	0	0	0	
[2026-01-07 15시49분05초]	0	0	0	
[2026-01-07 15시49분06초]	0	0	0	
[2026-01-07 15시49분07초]	0	0	0	
[2026-01-07 15시49분08초]	0	0	0	
[2026-01-07 15시49분09초]	0	0	0	
[2026-01-07 15시49분10초]	0	0	0	
[2026-01-07 15시49분11초]	0	0	0	
[2026-01-07 15시49분12초]	0	0	0	
[2026-01-07 15시49분13초]	0	0	0	
[2026-01-07 15시49분14초]	0	0	0	
[2026-01-07 15시49분15초]	0	0	0	
[2026-01-07 15시49분16초]	0	0	0	
[2026-01-07 15시49분17초]	0	0	0	
[2026-01-07 15시49분18초]	0	0	0	
[2026-01-07 15시49분19초]	0	0	0	
[2026-01-07 15시49분20초]	0	0	0	
[2026-01-07 15시49분21초]	0	0	0	
[2026-01-07 15시49분22초]	0	0	0	
[2026-01-07 15시49분23초]	0	0	0	
[2026-01-07 15시49분24초]	0	0	0	
[2026-01-07 15시49분25초]	0	0	0	
[2026-01-07 15시49분26초]	0	0	0	
[2026-01-07 15시49분27초]	0	0	0	
[2026-01-07 15시49분28초]	0	0	0	
[2026-01-07 15시49분29초]	0	0	0	
[2026-01-07 15시49분30초]	0	0	0	
[2026-01-07 15시49분31초]	0	0	0	
[2026-01-07 15시49분33초]	0	0	0	
[2026-01-07 15시49분34초]	0	0	0	
[2026-01-07 15시49분35초]	0	0	0	
[2026-01-07 15시49분36초]	0	0	0	
[2026-01-07 15시49분37초]	0	0	0	
[2026-01-07 15시49분38초]	0	0	0	
[2026-01-07 15시49분39초]	0	0	0	
[2026-01-07 15시49분40초]	0	0	0	
[2026-01-07 15시49분41초]	0	0	0	
[2026-01-07 15시49분42초]	0	0	0	
[2026-01-07 15시49분43초]	0	0	0	
[2026-01-07 15시49분44초]	0	0	0	
[2026-01-07 15시49분45초]	0	0	0	
[2026-01-07 15시49분46초]	0	0	0	
[2026-01-07 15시49분47초]	0	0	0	
[2026-01-07 15시49분48초]	0	0	0	
[2026-01-07 15시49분49초]	0	0	0	
[2026-01-07 15시49분50초]	0	0	0	
[2026-01-07 15시49분51초]	0	0	0	
[2026-01-07 15시49분52초]	0	0	0	
[2026-01-07 15시49분53초]	0	0	0	
[2026-01-07 15시49분54초]	0	0	0	
[2026-01-07 15시49분55초]	0	0	0	
[2026-01-07 15시49분56초]	0	0	0	
[2026-01-07 15시49분57초]	0	0	0	
[2026-01-07 15시49분58초]	0	0	0	
[2026-01-07 15시49분59초]	0	0	0	
[2026-01-07 15시50분00초]	0	0	0	
[2026-01-07 15시50분01초]	0	0	0	
[2026-01-07 15시50분02초]	0	0	0	
[2026-01-07 15시50분03초]	0	0	0	
[2026-01-07 15시50분04초]	0	0	0	
[2026-01-07 15시50분05초]	0	0	0	
[2026-01-07 15시50분06초]	0	0	0	
[2026-01-07 15시50분07초]	0	0	0	
[2026-01-07 15시50분08초]	0	0	0	
[2026-01-07 15시50분09초]	0	0	0	
[2026-01-07 15시50분10초]	0	0	0	
[2026-01-07 15시50분11초]	0	0	0	
[2026-01-07 15시50분12초]	0	0	0	
[2026-01-07 15시50분13초]	0	0	0	
[2026-01-07 15시50분14초]	0	0	0	
[2026-01-07 15시50분15초]	0	0	0	
[2026-01-07 15시50분16초]	0	0	0	
[2026-01-07 15시50분17초]	0	0	0	
[2026-01-07 15시50분18초]	0	0	0	
[2026-01-07 15시50분19초]	0	0	0	
[2026-01-07 15시50분20초]	0	0	0	
[2026-01-07 15시50분21초]	0	0	0	
[2026-01-07 15시50분22초]	0	0	0	
[2026-01-07 15시50분23초]	0	0	0	
[2026-01-07 15시50분24초]	0	0	0	
[2026-01-07 15시50분25초]	0	0	0	
[2026-01-07 15시50분26초]	0	0	0	
[2026-01-07 15시50분27초]	0	0	0	
[2026-01-07 15시50분28초]	0	0	0	
[2026-01-07 15시50분29초]	0	0	0	
[2026-01-07 15시50분30초]	0	0	0	
[2026-01-07 15시50분31초]	0	0	0	
[2026-01-07 15시50분32초]	0	0	0	
[2026-01-07 15시50분33초]	0	0	0	
[2026-01-07 15시50분34초]	0	0	0	
[2026-01-07 15시50분35초]	0	0	0	
[2026-01-07 15시50분36초]	0	0	0	
[2026-01-07 15시50분37초]	0	0	0	
[2026-01-07 15시50분38초]	0	0	0	
[2026-01-07 15시50분39초]	0	0	0	
[2026-01-07 15시50분40초]	0	0	0	
[2026-01-07 15시50분41초]	0	0	0	
[2026-01-07 15시50분42초]	0	0	0	
[2026-01-07 15시50분43초]	0	0	0	
[2026-01-07 15시50분44초]	0	0	0	
[2026-01-07 15시50분45초]	0	0	0	
[2026-01-07 15시50분46초]	0	0	0	
[2026-01-07 15시50분47초]	0	0	0	
[2026-01-07 15시50분48초]	0	0	0	
[2026-01-07 15시50분49초]	0	0	0	
[2026-01-07 15시50분50초]	0	0	0	
[2026-01-07 15시50분51초]	0	0	0	
[2026-01-07 15시50분52초]	0	0	0	
[2026-01-07 15시50분53초]	0	0	0	
[2026-01-07 15시50분54초]	0	0	0	
[2026-01-07 15시50분55초]	0	0	0	
[2026-01-07 15시50분56초]	0	0	0	
[2026-01-07 15시50분57초]	0	0	0	
[2026-01-07 15시50분58초]	0	0	0	
[2026-01-07 15시50분59초]	0	0	0	
[2026-01-07 15시51분00초]	0	0	0	
[2026-01-07 15시51분01초]	0	0	0	
[2026-01-07 15시51분03초]	0	0	0	
[2026-01-07 15시51분04초]	0	0	0	
[2026-01-07 15시51분05초]	0	0	0	
